x,y,z,source,class
11,33,33,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
11,34,30,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,32,30,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,34,31,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,34,29,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
10,33,30,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,32,30,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,34,31,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
10,32,32,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,35,32,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
11,33,32,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
10,35,33,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
11,34,28,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,33,29,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
14,32,31,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,34,33,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,33,33,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
10,33,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
10,33,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
9,34,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
10,36,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
11,35,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,35,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,35,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,35,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
14,36,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
14,36,35,Accelerometer-2011-06-01-14-45-42-sitdown_chair-f1.txt,Sitdown_chair
