x,y,z,source,class
52,14,40,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
37,38,51,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
37,38,51,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
37,42,53,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
35,40,53,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
38,38,52,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
38,40,48,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
38,41,45,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
38,42,43,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
35,39,40,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
36,38,39,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
33,36,36,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
31,43,37,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
30,44,38,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
27,49,39,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
27,50,38,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
21,58,34,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
16,62,40,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
20,53,47,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
21,43,45,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
10,50,46,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
16,57,55,Accelerometer-2011-05-30-10-37-30-descend_stairs-m1.txt,Descend_stairs
