x,y,z,source,class
37,48,42,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
39,45,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
39,45,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
39,33,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
39,43,41,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
39,45,41,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
40,44,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
41,45,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
37,52,43,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
36,46,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
32,49,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
28,53,43,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
27,44,39,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
21,52,43,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
20,47,42,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
21,45,42,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
17,47,42,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
15,47,41,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
14,42,40,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
11,42,38,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
9,41,37,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
9,41,38,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
9,44,39,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
9,44,38,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
11,43,38,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
12,39,39,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
15,39,37,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
15,39,36,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
15,39,35,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
15,38,36,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
15,40,37,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
17,39,35,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
16,39,36,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
17,38,35,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
16,38,35,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
18,38,36,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
18,39,36,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
17,38,35,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
14,39,35,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
12,39,36,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
9,42,33,Accelerometer-2011-05-30-21-09-46-descend_stairs-f1.txt,Descend_stairs
