x,y,z,source,class
5,37,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
5,37,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
1,38,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
1,38,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
11,38,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,38,35,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,37,35,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,37,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
12,38,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
8,39,32,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
12,39,35,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,38,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,38,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,37,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
15,37,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,39,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,40,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,39,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,40,32,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
11,41,33,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
11,40,34,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,39,35,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,40,36,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,40,36,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,40,36,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
13,40,37,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
12,40,37,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
12,41,38,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
14,41,35,Accelerometer-2012-06-06-14-13-56-walk-m7.txt,Walk
