x,y,z,source,class
32,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,40,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,54,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
34,39,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
31,38,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
34,38,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
34,39,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
34,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,38,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,40,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,39,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,40,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
31,40,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,41,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,39,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,39,54,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
30,39,54,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
29,43,55,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
30,44,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
30,44,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
30,44,52,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
31,44,49,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,40,53,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
34,44,51,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
35,45,47,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
36,46,47,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
36,45,45,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
37,46,44,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
38,46,43,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
39,45,43,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
38,46,44,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
37,44,44,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
38,46,43,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
37,46,43,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
36,47,44,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
36,48,42,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
35,49,43,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
33,49,46,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
32,49,48,Accelerometer-2011-06-06-09-44-12-pour_water-f1.txt,Pour_water
