x,y,z,source,class
18,37,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,37,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,39,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,37,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,35,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,38,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,38,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
23,39,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,39,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,38,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,40,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,31,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,33,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,36,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,38,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,35,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,34,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,35,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,36,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,39,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,36,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,38,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,38,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,37,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,36,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,36,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,37,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,37,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,37,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,39,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,39,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,37,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,37,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,38,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,38,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,39,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,38,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
14,41,52,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
10,31,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
10,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
12,40,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,35,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,38,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,33,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,40,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
24,38,41,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
24,38,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
25,34,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
26,41,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
26,42,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
26,43,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
25,45,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,45,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,42,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
12,33,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
12,36,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
14,35,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,42,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,38,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,34,42,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
15,35,42,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,39,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,36,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,35,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,34,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,37,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
13,42,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
13,41,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
12,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
14,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
14,34,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,33,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
24,33,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
27,30,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
34,21,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
33,24,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
29,32,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,37,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,38,54,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
15,39,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
10,34,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
10,36,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,36,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,36,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,36,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,33,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,38,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,29,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,41,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,46,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
15,38,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
14,29,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,34,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,35,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,36,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,35,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
13,35,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
15,33,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
15,36,41,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
16,36,43,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
17,36,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,38,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
23,43,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,36,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,41,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,37,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,36,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,41,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,39,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,40,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
23,41,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,40,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,39,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,46,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,43,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
23,42,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
24,43,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
24,45,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
25,41,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
25,46,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
26,41,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,51,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,43,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,42,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,43,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
23,44,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
18,42,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
19,42,42,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
25,46,49,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
28,43,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
27,47,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
23,44,50,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
21,43,51,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,46,53,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
20,41,48,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,41,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,40,47,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
25,42,45,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
26,44,46,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
22,45,44,Accelerometer-2011-05-30-08-38-15-getup_bed-f1.txt,Getup_bed
