x,y,z,source,class
21,46,42,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
21,46,33,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
21,46,42,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
21,45,41,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
22,47,42,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
20,47,42,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
19,44,41,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
23,44,41,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
25,37,41,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
25,37,40,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
23,35,39,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
20,39,38,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
18,42,36,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
15,43,38,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
14,46,38,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
13,45,37,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
13,43,38,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
12,41,37,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
13,42,35,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
11,41,36,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
11,42,35,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
9,43,36,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
12,43,37,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
8,43,39,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
9,41,39,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
11,40,36,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
13,38,34,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
15,37,33,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
15,35,33,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
12,36,31,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
8,35,31,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
7,36,30,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
7,36,28,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
9,34,29,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
8,33,28,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
7,33,27,Accelerometer-2011-05-30-21-35-19-liedown_bed-m2.txt,Liedown_bed
