x,y,z,source,class
27,31,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
29,31,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,33,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
29,31,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,33,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
27,31,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
29,32,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,51,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
27,30,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
29,32,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,31,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,33,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,54,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,32,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
29,31,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
28,30,53,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
27,33,52,Accelerometer-2011-06-02-16-57-57-getup_bed-f4.txt,Getup_bed
