x,y,z,source,class
13,39,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,39,33,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
57,33,32,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,41,39,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,39,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,41,36,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,40,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,41,39,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
12,39,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,40,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
15,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,40,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,40,39,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,41,39,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,39,39,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
14,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,41,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,40,38,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-17-17-51-climb_stairs-m3.txt,Climb_stairs
