x,y,z,source,class
13,35,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,35,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,36,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,39,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,40,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,39,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,39,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
8,40,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,42,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
1,41,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,41,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,37,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,36,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,35,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,36,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,36,31,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,36,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,38,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,37,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,35,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,36,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,34,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,34,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,35,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,35,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
20,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
20,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,40,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,40,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,40,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,41,39,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,40,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,41,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
0,41,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,41,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,39,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,36,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
20,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
7,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,41,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,36,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,39,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
5,41,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,40,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,35,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
1,41,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,36,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,37,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,38,31,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,36,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,36,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
7,40,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
1,37,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,34,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,34,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,35,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
1,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
1,40,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
8,40,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,35,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,35,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,34,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,37,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
5,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,37,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,34,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,34,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,34,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,34,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,34,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,34,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
20,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,40,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,37,39,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
0,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
3,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,37,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,36,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,36,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
7,38,32,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
6,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
5,37,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,37,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,36,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
7,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,34,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,34,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,34,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,34,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,33,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
20,35,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,35,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
21,35,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
19,36,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,39,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,37,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
5,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
2,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
4,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
9,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,38,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
17,37,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
18,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,37,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,40,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,41,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,40,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,40,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,40,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,40,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,40,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,39,34,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
8,39,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,38,33,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
10,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
13,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,37,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
11,39,35,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
12,39,36,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,39,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
16,38,38,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
14,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
15,38,37,Accelerometer-2012-06-06-14-08-57-climb_stairs-m7.txt,Climb_stairs
