x,y,z,source,class
33,41,43,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
29,49,47,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
30,42,46,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
28,43,47,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
24,46,46,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
25,42,45,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
23,48,48,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
21,46,49,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
22,44,46,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
22,44,47,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
22,48,49,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
21,46,47,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
19,42,45,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
20,39,42,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
22,41,42,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
21,42,42,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
21,44,40,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
22,44,39,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
21,44,39,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
21,42,38,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
19,42,38,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
18,44,37,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
15,42,36,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
14,42,36,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
10,43,34,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
4,44,34,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
0,47,34,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
1,46,34,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
2,47,32,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
6,45,33,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
11,41,33,Accelerometer-2011-05-30-08-34-06-descend_stairs-f1.txt,Descend_stairs
