x,y,z,source,class
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,35,52,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,34,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,34,54,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
31,34,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,52,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
31,32,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,34,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,34,52,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,32,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,34,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
31,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
30,33,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
29,34,53,Accelerometer-2011-12-11-08-20-56-standup_chair-m2.txt,Standup_chair
