x,y,z,source,class
30,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,48,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,48,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,49,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
32,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,46,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,46,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
32,46,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
32,47,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,47,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
32,45,45,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,48,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,47,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,47,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,48,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
28,46,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,48,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,46,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,46,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,45,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,49,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,48,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,48,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
28,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
28,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
28,44,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
32,41,51,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
28,42,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
28,43,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,43,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,42,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
30,43,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,43,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,42,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,44,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
32,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
31,46,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,48,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,48,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,49,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,49,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,50,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,49,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,48,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,49,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,49,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,48,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,46,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,46,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,44,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,44,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,44,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,42,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,42,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,46,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,48,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,46,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,47,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,45,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,46,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,43,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,41,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,42,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,45,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,47,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,48,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
34,46,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,49,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
33,48,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
29,44,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,46,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,48,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,47,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,46,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,49,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,48,45,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,51,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,51,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,49,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,47,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,50,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,49,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,48,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,48,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,48,50,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,46,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
37,45,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
35,44,43,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
36,44,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,44,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,45,45,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,43,45,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,41,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,44,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,43,46,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
39,43,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,42,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
40,42,47,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
40,40,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
40,40,49,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
38,40,48,Accelerometer-2011-06-02-17-06-15-pour_water-f4.txt,Pour_water
