x,y,z,source,class
13,31,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,31,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,31,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,31,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
57,33,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,32,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,30,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,33,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,31,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,32,36,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,33,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,31,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,35,36,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,33,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,34,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,34,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,35,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,34,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,38,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,38,36,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
10,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,38,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,37,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,35,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,36,34,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,34,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,33,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,34,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,33,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,34,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,33,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,34,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
14,33,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
14,33,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
15,31,30,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
15,34,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,34,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
14,31,30,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
16,31,28,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
14,29,28,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,30,28,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,32,29,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
9,30,26,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
14,31,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
13,24,27,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,28,33,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
11,30,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
12,27,29,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
10,27,31,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
6,38,30,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
7,26,32,Accelerometer-2011-05-30-20-49-32-sitdown_chair-f1.txt,Sitdown_chair
