x,y,z,source,class
37,38,53,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
37,38,53,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
39,38,53,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
39,38,53,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
38,41,53,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
36,41,54,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
37,42,56,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
37,40,56,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
36,43,58,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
30,43,55,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
35,40,50,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
33,43,49,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
34,44,47,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
33,45,47,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
34,38,46,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
34,36,46,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
33,37,49,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
33,39,49,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
33,42,47,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
32,42,44,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
31,46,45,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
29,48,47,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
29,47,45,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
27,40,43,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
25,37,42,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
18,36,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,40,42,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,39,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
10,35,38,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
5,33,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
3,35,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
3,39,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
6,41,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,41,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,42,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,43,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,43,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,42,40,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,41,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,39,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,40,43,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
8,40,44,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
4,36,42,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
1,35,42,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
6,36,40,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,34,38,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,36,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
8,36,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
6,36,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,35,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,35,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,36,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,36,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,37,32,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
15,36,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
16,36,32,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
17,36,32,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
16,35,32,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,37,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,37,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,35,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
8,36,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,36,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,35,38,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,37,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
10,36,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
8,35,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,36,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,36,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
16,37,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,37,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
17,38,38,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
16,39,39,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
15,38,38,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,37,40,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,38,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,37,43,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
10,39,43,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
7,36,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
3,34,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
3,35,40,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
6,34,39,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,34,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,34,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
6,36,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
7,36,35,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
10,35,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,36,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
15,35,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,36,32,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
16,37,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
17,37,31,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
18,35,32,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
19,37,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
17,37,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
16,36,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,35,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,35,33,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
6,36,34,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,36,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
12,38,39,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
8,37,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
5,36,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
7,34,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,35,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,34,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
14,36,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
15,38,38,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,38,36,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
17,37,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
17,37,37,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
15,40,39,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
15,39,39,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
13,38,41,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
9,38,40,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
11,35,40,Accelerometer-2012-05-30-22-03-27-walk-m2.txt,Walk
