x,y,z,source,class
12,38,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
12,33,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,38,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,39,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,39,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
11,39,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
10,39,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
7,40,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
1,39,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
0,38,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
4,38,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
10,36,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,34,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,32,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,33,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
16,33,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
17,35,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
17,34,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
20,34,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
18,33,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
17,34,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
16,34,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
15,35,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
15,34,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,38,37,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
16,38,39,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,38,38,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,38,38,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,39,37,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
14,37,37,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
11,38,38,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
9,38,38,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
6,40,37,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
3,39,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
1,40,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
5,40,36,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
11,39,37,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
11,38,35,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,37,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
13,37,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
16,37,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
16,37,32,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
17,38,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
19,35,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
18,35,34,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
19,36,33,Accelerometer-2012-06-06-14-05-05-climb_stairs-m7.txt,Climb_stairs
