x,y,z,source,class
28,33,29,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
28,51,29,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
28,53,32,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
27,51,33,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
28,53,31,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
28,52,29,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
26,53,33,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
25,51,32,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
26,53,30,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
26,53,29,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
24,52,31,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
25,52,30,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
26,51,32,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
27,51,33,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
26,54,32,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
25,55,34,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
27,51,34,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
27,53,35,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
27,51,36,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
27,51,38,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
28,53,37,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
29,51,37,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
29,51,38,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
26,54,36,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
25,53,36,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
25,52,37,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
24,52,36,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
22,51,36,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
24,52,36,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
24,50,37,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
25,50,37,Accelerometer-2011-05-30-10-34-16-brush_teeth-m1.txt,Brush_teeth
