x,y,z,source,class
32,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
32,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
32,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,38,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
32,41,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,38,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,39,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
32,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,42,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,39,49,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,49,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,39,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
29,40,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,37,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,51,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,40,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,39,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,40,53,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
30,41,52,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,42,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
31,41,50,Accelerometer-2012-06-09-22-56-17-pour_water-m11.txt,Pour_water
