x,y,z,source,class
38,33,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,33,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
35,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,33,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,33,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,33,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,35,54,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,36,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
35,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,33,54,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,55,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,35,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
39,33,54,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
38,33,52,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
36,35,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
35,33,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
37,34,53,Accelerometer-2012-06-20-20-29-49-getup_bed-f5.txt,Getup_bed
