x,y,z,source,class
38,29,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
38,29,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,30,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,30,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,30,51,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,53,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,30,53,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,53,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,29,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,28,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,53,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
34,29,53,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,30,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
34,30,55,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
34,31,55,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,53,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,28,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,31,51,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,30,50,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,30,50,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,31,51,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,28,51,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
35,30,52,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
38,30,56,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
38,28,58,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,25,56,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,29,56,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
36,32,54,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
37,34,51,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
38,37,49,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
39,36,48,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
40,36,47,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
41,35,47,Accelerometer-2011-04-08-17-33-35-drink_glass-f3.txt,Drink_glass
