x,y,z,source,class
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
34,37,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,38,53,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,53,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,40,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,51,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,53,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,53,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
34,39,53,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,40,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,53,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
34,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
32,38,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,51,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-56-40-pour_water-m3.txt,Pour_water
