x,y,z,source,class
30,45,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,33,45,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
38,30,45,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,46,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,46,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,43,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,45,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,48,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,45,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,45,48,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,45,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,44,48,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,43,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,45,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,45,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,45,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,43,48,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,43,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,45,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,43,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,44,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,44,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,44,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,50,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,44,51,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,43,51,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
31,43,52,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
33,41,54,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
33,42,55,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
31,49,58,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
32,51,56,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
34,50,55,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
34,50,53,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
34,49,49,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
34,48,47,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
32,47,46,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
32,46,45,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
30,46,43,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,44,42,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,45,41,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,45,41,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
29,45,41,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
28,45,41,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
26,44,42,Accelerometer-2012-05-28-17-47-49-drink_glass-m1.txt,Drink_glass
