x,y,z,source,class
30,34,47,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
31,35,45,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
31,35,45,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
36,34,44,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
39,36,45,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
39,37,44,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
41,44,49,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
43,44,52,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
44,45,51,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
41,47,53,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
40,48,55,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
37,48,51,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
36,49,52,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
34,46,52,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
33,47,54,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
33,44,54,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
32,43,53,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
30,43,50,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
30,44,50,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
29,44,48,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
28,44,49,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
28,45,49,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
29,46,49,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
29,44,48,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
32,45,48,Accelerometer-2011-05-31-16-27-45-standup_chair-f1.txt,Standup_chair
