x,y,z,source,class
30,40,50,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,41,50,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,41,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,39,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,53,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
27,40,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,50,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
27,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,50,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,41,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,41,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,41,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,41,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,40,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,38,53,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
28,39,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
26,40,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
24,40,56,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
22,39,58,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
26,40,58,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
21,38,47,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
21,36,49,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
22,34,50,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
26,32,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
27,40,51,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
29,41,53,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
31,37,54,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
32,36,52,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
33,37,50,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
34,35,47,Accelerometer-2011-06-02-17-43-41-standup_chair-m1.txt,Standup_chair
