x,y,z,source,class
13,35,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
57,33,32,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,35,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,34,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,34,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
11,35,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,36,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,34,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,34,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,33,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
11,35,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,34,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,35,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
11,34,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,34,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,36,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
11,36,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,35,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
11,35,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
10,33,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
10,34,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
9,35,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
8,33,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
7,34,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
5,34,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
4,33,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
7,34,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
12,32,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
15,34,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
16,33,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,32,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,33,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,32,34,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,33,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,35,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,33,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,34,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,33,35,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
14,33,36,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
11,34,37,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
13,33,37,Accelerometer-2012-06-06-09-44-02-climb_stairs-m6.txt,Climb_stairs
