x,y,z,source,class
17,42,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
17,42,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
17,41,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,41,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,41,41,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
15,42,41,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,41,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,41,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
15,41,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
17,42,40,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
17,41,41,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,42,41,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,43,41,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
14,41,42,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,41,42,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
19,38,42,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
21,37,41,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
23,40,36,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
19,36,43,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
20,49,42,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
17,42,43,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
18,42,37,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
15,43,38,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
17,44,39,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
18,46,38,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
15,44,35,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
14,42,37,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
16,45,38,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
13,45,36,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
13,46,34,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
13,44,34,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
13,44,34,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
12,43,32,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
11,43,33,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
11,42,32,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
10,41,33,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
12,40,32,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
13,40,32,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
11,39,32,Accelerometer-2012-06-06-08-58-20-walk-m5.txt,Walk
