x,y,z,source,class
33,44,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
35,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,46,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
35,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,44,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
35,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,46,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,44,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
35,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
35,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,46,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,45,49,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
33,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
34,45,48,Accelerometer-2012-03-23-03-48-20-standup_chair-m9.txt,Standup_chair
