x,y,z,source,class
37,33,32,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
28,42,50,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
26,40,50,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
25,42,50,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
25,41,50,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
25,41,48,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
26,41,48,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
26,41,48,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
28,41,46,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
28,40,45,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
28,38,43,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
27,40,42,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
22,43,41,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
23,43,39,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
20,47,38,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
19,51,38,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
19,53,40,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
17,47,40,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
15,47,38,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
16,49,36,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
11,48,37,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
10,43,36,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
8,44,33,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
2,44,32,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
2,44,34,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
8,42,34,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
15,40,35,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
16,39,34,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
14,40,31,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
10,41,30,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
9,38,30,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
11,38,30,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
14,37,30,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
14,41,29,Accelerometer-2011-05-30-21-34-15-walk-m2.txt,Walk
