x,y,z,source,class
35,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,42,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,42,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,43,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,42,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
36,41,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,42,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,42,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,41,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
36,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
36,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,41,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
36,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,39,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,39,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,39,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
37,41,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,39,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,39,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,37,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,39,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,39,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,37,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,39,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,37,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
32,37,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,39,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
32,38,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,37,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,37,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,37,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,39,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,36,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,38,54,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
32,38,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
32,39,55,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
32,37,55,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
31,37,56,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
32,37,55,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
33,39,54,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
34,38,54,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
35,37,53,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
36,39,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
39,39,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
40,40,51,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
43,39,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
43,41,52,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
42,39,49,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
42,40,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
42,39,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
42,40,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
40,39,47,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
39,41,46,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
38,40,46,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
37,44,45,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
36,41,46,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
37,43,47,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
38,45,49,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
38,45,48,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
37,44,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
38,44,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
40,48,50,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
41,46,49,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
40,42,49,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
41,45,48,Accelerometer-2012-05-30-19-57-40-pour_water-m3.txt,Pour_water
