x,y,z,source,class
34,41,50,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
34,41,50,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
34,40,50,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
34,41,51,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
36,38,47,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
36,36,46,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
37,36,44,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
36,37,46,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
34,41,49,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
34,39,42,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
30,41,48,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
27,41,46,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
24,43,47,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
19,47,51,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
16,42,43,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
13,44,45,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
11,44,46,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
12,42,40,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
12,43,42,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
12,43,43,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
8,40,39,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
6,40,40,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
5,42,39,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
6,43,37,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
10,40,36,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
15,40,34,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
12,38,33,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
10,38,34,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
10,38,34,Accelerometer-2011-05-30-21-01-39-walk-f1.txt,Walk
