x,y,z,source,class
39,44,49,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
39,33,49,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
38,43,48,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
40,43,45,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
39,40,43,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
39,40,44,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
39,43,47,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
38,39,43,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
36,39,40,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
31,44,46,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
30,44,44,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
26,49,46,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
22,53,52,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
21,51,48,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
22,46,44,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
17,46,49,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
18,46,46,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
19,40,44,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
17,41,45,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
16,39,43,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,38,39,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
11,36,39,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
11,37,39,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,36,38,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,37,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
8,36,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,35,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
9,35,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
8,38,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
12,35,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
12,35,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,38,38,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,31,38,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
13,28,39,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,34,40,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
15,36,38,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,35,36,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,37,34,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
14,36,33,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
12,36,34,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,37,34,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,36,33,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,36,33,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
10,35,32,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
9,36,34,Accelerometer-2012-06-07-10-52-14-walk-f1.txt,Walk
