x,y,z,source,class
49,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,33,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,32,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,30,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
50,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,32,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,32,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,32,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,32,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,32,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,32,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,30,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
46,31,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,32,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
46,31,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,30,47,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
45,29,48,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,26,45,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,27,46,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,27,43,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,23,38,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
54,28,38,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,33,40,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
55,31,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
55,32,35,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
54,35,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,37,34,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,37,32,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
55,36,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
56,35,31,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
54,34,32,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
54,35,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,33,35,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
54,33,35,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,33,35,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,34,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
50,37,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
50,36,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,36,38,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
50,38,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,41,39,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,42,40,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,40,39,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,45,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,44,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,45,40,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,42,40,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,42,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,41,35,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
49,42,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,42,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,43,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,41,34,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,43,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,43,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
53,43,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
52,44,33,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
51,44,35,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,46,36,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
50,47,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
48,47,38,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
47,45,37,Accelerometer-2012-06-12-18-52-37-getup_bed-m3.txt,Getup_bed
