x,y,z,source,class
35,42,44,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
34,46,45,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
33,45,45,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
33,44,44,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
30,44,45,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
28,43,44,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
26,46,43,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
24,49,45,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
21,47,45,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
21,46,42,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
18,53,44,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
17,49,44,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
18,43,39,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
17,43,40,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
17,44,39,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
15,42,40,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
16,41,38,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
16,42,39,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
15,41,38,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
15,40,37,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
15,39,36,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
14,40,38,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
11,38,36,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
11,40,37,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
12,40,37,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
12,40,38,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
11,43,39,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
6,43,38,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
4,42,37,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
0,41,36,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
2,40,32,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
8,38,34,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
14,38,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
14,38,34,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
14,38,34,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
15,39,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
18,38,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
20,35,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
20,35,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
23,36,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
22,35,32,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
19,35,32,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
16,37,33,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
13,38,34,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
12,38,34,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
10,38,35,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
4,39,35,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
0,41,31,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
0,43,36,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
6,44,42,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
11,41,40,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
15,40,39,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
18,39,38,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
20,38,36,Accelerometer-2011-05-31-14-52-31-descend_stairs-f1.txt,Descend_stairs
