x,y,z,source,class
13,41,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,41,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,42,31,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
15,42,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,42,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,42,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,42,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,43,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,42,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,42,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,43,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,42,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,40,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,39,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,40,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,40,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
15,40,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,39,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,39,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,39,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,39,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,40,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,40,35,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
15,41,35,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,41,36,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,41,36,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,39,37,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,41,39,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,40,38,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,39,37,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,40,37,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,40,35,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,38,35,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,39,35,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
11,39,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,38,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,40,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
13,40,32,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,39,33,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,40,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
12,40,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
14,40,34,Accelerometer-2011-05-30-08-32-58-comb_hair-f1.txt,Comb_hair
