x,y,z,source,class
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
22,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
22,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
22,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,46,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,46,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,46,43,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,48,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,48,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
25,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,48,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,49,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,46,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
25,48,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,48,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,43,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
25,48,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,45,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
23,46,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
24,47,44,Accelerometer-2011-12-11-08-13-41-standup_chair-f4.txt,Standup_chair
