x,y,z,source,class
34,39,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
33,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
33,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,38,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,40,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,37,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
36,39,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,38,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
33,39,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
33,39,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
33,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,41,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
36,40,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,41,54,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,39,53,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
36,41,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
36,42,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
37,44,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
36,42,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
38,41,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
37,41,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
39,40,52,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
38,42,50,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
40,40,51,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
39,40,49,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
40,39,49,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
41,41,48,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
41,41,49,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
39,41,49,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
38,39,48,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
38,39,47,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
37,40,48,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
38,44,50,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
35,44,50,Accelerometer-2012-05-30-19-58-10-drink_glass-m3.txt,Drink_glass
