x,y,z,source,class
34,39,45,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
34,39,45,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
34,42,44,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
37,38,41,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
39,36,39,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
36,42,43,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
31,57,46,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
29,42,41,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
27,40,44,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
20,52,53,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
18,42,50,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
15,36,44,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
12,42,44,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
10,43,45,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
12,42,42,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
12,48,42,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
14,51,41,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
17,47,42,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
18,42,41,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
20,42,41,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
20,42,40,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
20,41,40,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
20,39,40,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
19,40,40,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
16,39,38,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
14,39,38,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
11,39,38,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
10,39,37,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
9,38,35,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
6,41,37,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
6,40,37,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
1,42,35,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
2,39,32,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
6,40,31,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
10,40,35,Accelerometer-2011-03-29-16-18-14-descend_stairs-f1.txt,Descend_stairs
