x,y,z,source,class
20,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
20,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
20,45,33,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,43,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,43,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
20,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,46,46,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,47,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
20,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,46,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,44,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
20,45,46,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,46,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,47,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
24,44,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,46,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
20,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,47,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,44,46,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,47,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
21,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,46,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,45,45,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
23,45,46,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
22,44,44,Accelerometer-2012-05-28-17-41-55-pour_water-m1.txt,Pour_water
