x,y,z,source,class
13,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
12,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,39,38,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
12,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,39,38,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,37,38,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
14,38,35,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
15,37,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,39,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
12,39,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
14,38,37,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-55-35-sitdown_chair-f4.txt,Sitdown_chair
