x,y,z,source,class
28,29,46,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
28,27,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
26,25,53,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
26,27,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
25,25,47,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
23,28,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,28,45,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,27,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
18,36,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
18,34,55,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
14,35,62,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
13,28,53,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,32,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
22,31,47,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
24,30,47,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
22,29,47,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
23,29,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,51,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,31,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,31,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,29,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,32,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,30,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
22,32,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
19,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,32,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,32,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
22,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,32,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,30,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,30,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,30,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,32,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,30,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
22,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,32,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,48,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
20,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
18,31,49,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
14,32,53,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
11,33,50,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
13,32,47,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
14,31,45,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
16,29,44,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
18,26,44,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
21,25,44,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
22,27,45,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
26,26,43,Accelerometer-2011-05-30-21-13-57-getup_bed-f1.txt,Getup_bed
