x,y,z,source,class
33,40,37,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
33,40,49,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
31,38,50,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
31,38,50,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
33,39,47,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
34,35,47,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
30,39,48,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
30,38,47,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
29,40,48,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
28,45,51,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
28,40,47,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
26,40,46,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
23,45,50,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
22,39,48,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
16,46,49,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
14,41,45,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
15,38,43,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
14,37,43,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,38,42,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,37,42,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,36,41,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
10,35,38,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,34,38,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
9,34,39,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,35,39,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,35,39,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,38,39,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,37,40,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
9,38,41,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,36,41,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,35,40,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
9,36,40,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
10,36,39,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
11,35,38,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
10,37,36,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
9,36,35,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
7,36,33,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
8,36,33,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
10,37,32,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
15,36,32,Accelerometer-2012-06-07-10-55-33-walk-f1.txt,Walk
