x,y,z,source,class
38,35,49,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
39,36,47,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
40,37,46,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
40,37,46,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
40,37,44,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
39,39,43,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
38,40,42,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
37,46,44,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
37,41,40,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
33,42,40,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
28,55,49,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
28,43,44,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
26,48,45,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
25,50,47,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
22,43,42,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
20,46,47,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
18,48,48,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
17,46,45,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
17,45,42,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
18,42,42,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
16,43,40,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
17,41,40,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
17,41,39,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
15,41,38,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
15,41,38,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
13,39,37,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
13,39,36,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
11,40,36,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
14,40,37,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
10,40,37,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
5,43,38,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
3,43,37,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
3,41,35,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
0,42,33,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
6,42,35,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
11,41,33,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
12,39,33,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
17,38,32,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
19,37,31,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
21,37,33,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
24,38,32,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
24,37,32,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
21,36,32,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
16,39,32,Accelerometer-2011-05-31-16-21-49-descend_stairs-f1.txt,Descend_stairs
