x,y,z,source,class
38,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,51,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,50,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,48,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
36,49,19,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,50,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
36,50,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,19,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,48,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,51,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,50,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
38,48,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,19,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,50,21,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
37,49,20,Accelerometer-2012-05-28-17-55-04-getup_bed-m1.txt,Getup_bed
