x,y,z,source,class
11,34,33,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,34,33,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
10,36,33,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,36,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
9,34,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
10,32,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,34,33,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,35,34,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,35,34,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,36,33,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,37,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,38,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,38,38,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,37,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,39,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,39,34,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,38,35,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,37,37,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
15,38,37,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,36,35,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
9,39,37,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
9,34,34,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,39,33,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,46,35,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,38,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,44,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,41,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,41,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,38,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,40,28,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,38,27,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,37,27,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,40,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,42,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,41,27,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,43,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,43,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,42,34,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,41,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,43,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,44,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,42,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,40,28,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,41,27,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,40,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,41,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,40,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,42,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
15,41,29,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,41,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,40,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,40,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,42,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
15,42,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,45,30,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,45,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,38,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
15,43,34,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,35,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,37,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,40,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,43,32,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,39,31,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,41,35,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,43,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,43,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,41,40,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
10,38,38,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,40,40,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,40,40,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,42,37,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
11,45,41,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
13,44,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
14,46,35,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
12,49,36,Accelerometer-2011-05-30-08-37-27-liedown_bed-f1.txt,Liedown_bed
