x,y,z,source,class
12,32,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,12,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,12,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,31,27,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,27,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,32,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,32,27,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,31,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
10,31,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,33,27,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,33,27,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,33,29,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,32,27,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,30,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,32,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,29,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,32,29,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,30,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,33,29,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,29,28,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,30,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
10,32,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,30,29,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
10,33,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,30,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,29,30,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,30,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,32,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,30,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,30,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,31,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,34,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,30,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,31,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,32,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,32,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,34,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,33,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,31,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,33,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,33,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,34,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,34,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,35,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,35,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,36,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
14,36,35,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,35,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,36,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,33,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,34,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,35,35,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,34,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
16,36,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
15,36,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
16,36,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
16,36,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
17,37,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
14,38,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,34,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,37,30,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
11,40,33,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,39,32,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,40,37,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
13,44,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
16,40,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
19,39,36,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
18,39,35,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
15,41,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
15,40,34,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
7,53,46,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
12,42,39,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
18,37,31,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
20,50,43,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
23,49,41,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
16,49,39,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
14,47,41,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
19,46,42,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
21,47,43,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
23,50,44,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
25,49,47,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
26,47,51,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
30,49,56,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
34,48,59,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
35,47,57,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
31,43,51,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
30,39,47,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
31,40,46,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
29,41,50,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
29,41,49,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
31,40,49,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
33,41,49,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
34,43,54,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
29,38,54,Accelerometer-2011-06-06-09-36-06-sitdown_chair-f1.txt,Sitdown_chair
