x,y,z,source,class
20,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,43,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,45,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,44,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,42,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,42,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,42,46,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,44,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,43,46,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,44,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,43,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,43,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,42,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,44,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,45,46,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,44,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
22,44,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,44,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,43,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
22,42,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
21,41,42,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,41,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,42,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,41,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,42,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,43,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,44,45,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,45,44,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,45,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,46,42,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,47,43,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,44,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,44,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,45,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,44,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,43,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,43,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,44,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,43,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,43,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,43,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,40,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,41,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,40,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,42,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,42,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,43,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,41,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
9,42,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,43,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,46,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,42,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,41,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,41,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,40,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,38,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,39,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,39,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,41,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,39,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,38,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,40,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,39,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,42,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,41,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,41,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,40,41,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,42,40,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
7,43,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,42,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,43,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,40,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,40,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,39,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,40,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,40,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,40,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,39,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,41,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,43,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,44,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,42,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,42,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,42,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,43,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
9,44,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,45,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
7,45,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,46,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,46,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,44,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,42,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,39,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,38,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,39,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,38,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,38,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,36,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,38,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,37,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,38,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,38,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,39,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,37,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,41,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,41,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,41,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,42,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,40,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,41,39,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,45,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
5,44,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
6,43,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,42,31,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,46,30,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,42,29,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,39,31,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,39,27,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,32,30,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,32,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,32,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,36,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,38,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,38,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,38,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
19,36,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
20,35,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,33,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,34,38,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,37,37,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
7,35,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
5,42,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
2,37,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
1,38,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
1,37,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
2,36,30,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
4,34,30,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,36,31,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,35,30,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,34,31,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,33,29,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,32,31,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,36,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,37,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,34,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,35,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,36,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,35,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,34,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,35,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,36,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,36,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,37,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
15,36,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,37,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,39,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,40,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
9,39,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
9,38,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
9,37,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,37,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
6,36,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,37,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,35,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
18,33,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,32,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
17,36,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,34,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,34,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,34,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,36,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
11,37,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,39,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,39,35,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
12,40,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,37,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
16,35,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
14,37,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
13,38,36,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
10,37,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
8,36,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
6,35,33,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
5,35,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
5,36,32,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
5,37,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
6,39,34,Accelerometer-2012-05-30-18-31-08-climb_stairs-f3.txt,Climb_stairs
