x,y,z,source,class
35,49,49,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
35,49,49,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
35,49,49,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
36,47,47,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
34,47,44,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
34,48,43,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
33,44,40,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
30,48,41,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
31,47,42,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
33,47,42,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
30,47,45,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
29,45,41,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
26,49,44,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
25,49,44,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
23,45,42,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
21,53,47,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
19,50,46,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
17,44,41,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
14,47,43,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
14,46,42,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
13,44,41,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
16,42,41,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
15,37,41,Accelerometer-2012-06-07-10-53-53-climb_stairs-f1.txt,Climb_stairs
