x,y,z,source,class
13,38,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,39,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,38,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,37,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,39,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,39,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,38,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,38,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,37,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,38,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,38,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,38,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,40,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
17,39,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
15,40,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,40,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
8,41,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
10,41,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
10,42,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,41,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,41,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,41,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,39,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,39,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
11,39,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,39,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,40,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,40,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,39,32,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,40,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
11,39,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
10,38,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
9,41,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
8,40,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
7,39,32,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
6,38,31,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
8,37,31,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
8,36,31,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
11,33,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,32,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,30,32,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
15,30,32,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
15,31,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
18,32,33,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
18,33,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
16,35,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
14,37,34,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
15,35,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
13,36,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
11,36,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,36,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
11,36,37,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,35,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,35,35,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
12,36,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
8,37,36,Accelerometer-2012-05-29-16-53-12-climb_stairs-f2.txt,Climb_stairs
