x,y,z,source,class
33,36,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,36,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,38,51,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,38,53,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,39,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
34,38,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,37,53,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,39,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,37,53,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,39,51,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,37,51,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,38,53,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,38,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
34,38,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,37,51,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,38,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,39,51,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,38,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
34,37,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,38,52,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,38,53,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,38,54,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,37,53,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
33,35,54,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,36,54,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,37,56,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
31,37,56,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
32,35,58,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
35,33,58,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
36,33,55,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
38,32,56,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
40,32,54,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
40,32,50,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
39,33,48,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
38,36,47,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
37,36,45,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
34,40,46,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
30,40,45,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
29,42,45,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
28,40,47,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
26,41,48,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
25,40,49,Accelerometer-2011-04-11-11-53-34-use_telephone-f1.txt,Use_telephone
