x,y,z,source,class
34,41,51,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
34,41,51,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
33,41,51,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
33,42,52,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
33,40,52,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
34,43,52,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
33,43,50,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
33,42,51,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
32,43,51,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
33,41,50,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
32,44,52,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
34,44,52,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
35,44,50,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
35,44,50,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
37,47,50,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
37,47,50,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
38,46,49,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
39,45,47,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
39,46,47,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
38,47,48,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
40,46,48,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
40,47,47,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
41,46,46,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
41,45,46,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
42,45,47,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
42,44,46,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
41,43,44,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
41,46,45,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
41,44,45,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
40,43,44,Accelerometer-2012-06-09-22-55-08-pour_water-m11.txt,Pour_water
