x,y,z,source,class
32,20,45,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,43,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,43,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,43,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,43,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,44,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,42,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,42,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
14,43,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
15,43,35,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
15,44,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
15,44,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
15,46,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,46,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,46,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
15,46,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,48,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
15,44,38,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,43,36,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,46,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
16,50,35,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,47,33,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,50,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,46,32,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
17,48,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
18,48,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
20,48,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
21,49,29,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
23,51,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
22,52,32,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
21,52,29,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
20,51,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
21,51,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
20,52,30,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
22,54,31,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
23,52,33,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
25,51,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
26,53,37,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
26,50,40,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
25,55,41,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
28,49,42,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
27,50,41,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
30,53,41,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
31,49,41,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
33,55,39,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
33,54,38,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
34,53,35,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
35,50,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
33,54,33,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
33,53,33,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
31,51,34,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
32,53,35,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
31,55,33,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
31,48,38,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
34,52,41,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
33,57,43,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
36,55,41,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
36,58,42,Accelerometer-2011-04-11-13-31-24-comb_hair-f1.txt,Comb_hair
