x,y,z,source,class
28,50,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,50,32,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,43,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,51,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,51,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,51,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,51,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,49,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,52,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,51,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
26,51,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,49,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,50,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
26,50,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
28,51,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,42,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,51,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
27,50,41,Accelerometer-2011-06-02-17-25-13-standup_chair-m1.txt,Standup_chair
