x,y,z,source,class
13,45,38,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
14,45,36,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
16,48,38,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
17,48,36,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,48,36,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,47,35,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
16,45,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
16,44,33,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
15,45,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
18,42,35,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
18,44,33,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
18,45,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
20,45,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
20,48,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,50,33,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
20,53,32,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,53,33,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,51,35,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
20,48,36,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
20,47,37,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,46,36,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
20,46,37,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,48,38,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,46,35,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
17,41,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
18,41,34,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
19,41,35,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
17,43,38,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
15,45,39,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
14,42,41,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
16,37,41,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
15,39,42,Accelerometer-2012-05-30-19-14-51-climb_stairs-m4.txt,Climb_stairs
