x,y,z,source,class
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,32,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,32,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,49,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,32,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,49,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,32,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,32,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
45,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,49,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
45,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,32,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,52,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
45,31,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,32,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,31,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,32,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,29,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
44,30,50,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
43,30,51,Accelerometer-2012-06-12-15-29-15-getup_bed-m4.txt,Getup_bed
