x,y,z,source,class
38,46,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,47,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,51,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
35,44,51,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
34,43,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
34,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
32,41,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
34,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,43,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,51,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
40,43,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,42,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
40,46,52,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,42,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,51,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,46,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,43,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,44,51,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,46,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,46,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,47,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,46,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,50,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,47,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,46,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,46,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
39,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
36,45,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,43,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,48,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
38,44,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
37,45,49,Accelerometer-2011-12-05-09-45-47-standup_chair-f1.txt,Standup_chair
