x,y,z,source,class
40,35,51,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,35,51,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,34,52,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,35,52,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,34,53,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,35,54,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,34,54,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,33,54,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,34,52,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
41,33,52,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,35,51,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,35,51,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,34,51,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
38,35,50,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,37,50,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
38,37,49,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
40,37,47,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,40,45,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
41,38,44,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
39,39,42,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
37,43,41,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
35,43,39,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
33,42,37,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
32,42,38,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
26,50,42,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
26,47,41,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
24,43,39,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
18,47,43,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
10,57,49,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,47,40,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
10,41,45,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
10,44,42,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,45,39,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,46,38,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,47,39,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
8,45,38,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,42,37,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,44,39,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
9,42,37,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,41,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,40,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,38,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,36,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
14,35,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,33,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,33,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,33,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,36,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,34,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,34,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,35,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,36,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
10,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
10,35,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
13,34,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,35,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,36,35,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
12,34,33,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
11,34,34,Accelerometer-2012-06-11-11-38-52-walk-m1.txt,Walk
