x,y,z,source,class
13,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,40,34,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
14,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,39,36,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,40,34,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,39,36,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
14,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,40,36,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
14,38,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,40,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,40,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,39,36,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,41,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,39,34,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
13,40,35,Accelerometer-2011-06-02-17-04-59-sitdown_chair-f4.txt,Sitdown_chair
