x,y,z,source,class
37,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
38,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,44,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,44,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,45,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,45,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,44,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,44,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,48,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,43,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,42,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,44,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
38,50,49,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
39,47,47,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,46,46,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,45,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,43,46,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,48,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,47,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,49,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
33,52,42,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
32,51,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
31,50,42,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
30,50,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
28,51,40,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
27,50,42,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
28,52,41,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
27,50,41,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
27,50,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
27,49,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
28,48,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
27,49,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
28,49,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
28,50,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
26,50,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
27,50,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
26,50,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
25,51,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
24,48,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
25,48,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
25,49,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
25,50,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
25,49,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
25,53,43,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
23,53,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
22,51,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
24,52,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
24,54,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
28,52,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
29,51,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
29,50,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
31,49,46,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
32,50,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,48,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,45,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
35,46,46,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
36,46,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
37,43,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
38,42,44,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
39,43,45,Accelerometer-2011-03-24-11-14-00-drink_glass-f1.txt,Drink_glass
