x,y,z,source,class
12,36,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,36,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,36,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,36,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
11,34,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
11,36,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
11,36,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
13,36,34,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
13,36,35,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
11,37,36,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,33,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
11,37,34,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,36,34,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
10,35,34,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,35,32,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
11,36,34,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
9,36,33,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
10,35,34,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,35,36,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
14,34,36,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
13,35,38,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
13,33,38,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,34,37,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
12,34,37,Accelerometer-2011-06-02-10-45-50-brush_teeth-f1.txt,Brush_teeth
