x,y,z,source,class
39,35,50,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
39,38,52,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
39,38,52,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
40,38,52,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
39,35,51,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
41,34,47,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
39,35,45,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
36,36,43,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
37,37,40,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
35,36,38,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
33,40,37,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
29,43,36,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
26,54,35,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
26,62,36,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
25,60,40,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
26,61,43,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
26,55,42,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
27,48,43,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
21,39,42,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
19,23,41,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
17,63,48,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
13,60,41,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
11,50,37,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
12,49,37,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,50,37,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,46,36,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,45,35,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
11,50,34,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
12,51,38,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
13,42,34,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,44,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,47,27,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
15,48,28,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,44,28,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,45,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,41,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
13,42,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
11,42,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
6,39,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
7,42,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
7,42,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
3,41,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
7,41,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
13,41,35,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,38,33,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,41,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,43,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,43,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
20,44,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
21,44,32,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
24,45,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
25,48,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
22,49,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
22,50,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
17,51,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,52,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
12,53,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
10,50,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
1,56,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
0,55,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
5,51,32,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
11,46,32,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
12,44,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
15,43,32,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
18,41,33,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
17,39,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
19,40,33,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
18,39,32,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
16,37,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,36,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
13,37,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,39,29,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,43,31,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
13,44,34,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
9,46,30,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
10,60,33,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,62,39,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
14,57,36,Accelerometer-2011-05-30-10-41-10-climb_stairs-m1.txt,Climb_stairs
