x,y,z,source,class
32,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
33,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,39,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,38,51,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
33,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,38,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,38,51,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,39,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,37,51,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,39,52,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,39,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
33,37,55,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
31,38,54,Accelerometer-2011-06-01-15-14-42-drink_glass-f1.txt,Drink_glass
