x,y,z,source,class
30,39,50,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
30,39,50,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
30,39,50,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
29,39,51,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
28,37,50,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
28,37,49,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
26,39,46,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
27,40,47,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
28,41,44,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
26,42,43,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
25,44,42,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
24,44,41,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
23,46,42,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
21,47,43,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,49,41,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,49,38,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
14,52,37,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,51,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,46,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,44,38,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,43,37,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,42,37,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,43,38,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,44,37,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,43,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,40,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,40,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,38,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,40,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,36,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,36,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,35,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
7,39,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
7,40,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,36,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,34,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,33,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,32,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,34,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
8,35,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,34,28,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,36,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,37,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,36,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,38,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,37,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,36,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,38,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,38,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,39,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,39,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,41,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,39,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,39,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
6,38,27,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
2,39,27,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,37,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,39,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,37,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,35,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,34,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,36,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,37,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,38,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,38,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
14,37,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,37,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,36,36,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,38,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,39,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,38,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,35,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
5,37,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
1,37,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
4,35,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
8,39,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
8,35,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,34,28,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,35,27,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,34,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,35,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,36,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,39,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,42,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,43,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,42,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,42,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
14,41,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,43,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,41,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,42,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,38,29,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
2,40,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
7,38,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,37,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,35,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,33,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,35,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,35,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,36,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
11,36,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,37,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,37,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
14,37,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,38,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,38,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
18,38,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
19,39,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,41,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,41,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,43,37,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,44,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,44,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
6,43,35,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
5,43,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
9,43,34,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,42,33,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
8,42,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,40,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
12,39,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
14,38,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,38,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
16,38,30,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
17,39,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
18,39,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
18,39,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
18,39,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
15,40,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
13,40,31,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
10,39,32,Accelerometer-2011-05-30-21-44-35-walk-m2.txt,Walk
