x,y,z,source,class
29,41,50,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,41,51,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,41,51,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,40,50,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,39,49,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,39,49,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,40,48,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
28,41,48,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
28,43,45,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,45,41,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
27,47,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
26,51,37,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
28,51,35,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
24,52,35,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
24,57,37,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
23,55,36,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
22,50,38,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
21,51,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
18,48,36,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
17,46,35,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
14,45,36,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
14,39,38,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
11,37,38,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
10,35,37,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
11,38,38,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
9,42,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
10,41,42,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
11,40,43,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
11,38,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
13,37,42,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
14,36,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
16,38,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
16,36,42,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
18,37,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
18,37,41,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
19,35,42,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
19,35,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
22,35,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
23,34,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
25,32,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
26,30,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
24,30,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
23,36,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
14,40,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
0,44,37,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
0,46,40,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
0,47,39,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
3,46,37,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
4,36,37,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
9,36,35,Accelerometer-2011-05-30-21-39-11-descend_stairs-m2.txt,Descend_stairs
