x,y,z,source,class
12,35,35,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
12,35,35,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
13,35,34,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
13,35,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
12,36,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
14,36,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
14,37,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
14,38,32,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,37,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,38,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
14,39,33,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,40,34,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
13,39,32,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
10,37,32,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
10,37,31,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
10,37,30,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
10,41,30,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
9,45,38,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,36,45,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,35,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
21,43,35,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
16,47,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
17,48,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,42,38,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,41,39,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,44,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
11,48,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,46,38,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
15,46,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
18,44,39,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,44,39,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
17,47,37,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
17,47,39,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
18,44,38,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
18,45,41,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,45,41,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,44,43,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,44,41,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,44,43,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
19,45,47,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
21,44,51,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
26,42,54,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
29,46,53,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,41,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,39,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,40,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,40,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,43,52,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,42,52,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,41,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
24,43,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
25,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
25,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
23,44,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
23,45,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
23,42,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
23,43,51,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
24,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
24,43,51,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
24,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
26,41,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,42,46,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
29,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,43,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,40,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,38,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,39,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,37,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
30,38,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
23,46,60,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
25,42,45,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
25,42,47,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
25,43,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,43,52,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
29,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,43,51,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,43,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,43,48,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,43,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,43,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
26,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,41,51,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
26,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,41,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
26,41,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,43,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,44,51,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
27,42,49,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
28,42,50,Accelerometer-2011-04-05-18-22-14-sitdown_chair-f1.txt,Sitdown_chair
